activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753394149.788414,3
aggregation,,False,,,1,GossipAvg,1753394163.4996395,
aggregation,,False,,,1,GossipAvg,1753394163.4996703,
aggregation,,False,,,1,GossipAvg,1753394163.4996939,
aggregation,,False,,,1,GossipAvg,1753394163.4997199,
aggregation,,False,,,1,GossipAvg,1753394163.4997392,
aggregation,,False,,,1,GossipAvg,1753394163.499757,
aggregation,,True,,,1,GossipAvg,1753394163.499779,
aggregation,,False,,,1,GossipAvg,1753394163.499851,
aggregation,,False,,,1,GossipAvg,1753394163.499877,
aggregation,,False,,,1,GossipAvg,1753394163.499897,
model_update,,,,2.054894691302649,1,,1753394165.4609172,
local_training,,,{},,2,,1753394166.2872245,3
aggregation,,False,,,2,GossipAvg,1753394171.7361634,
aggregation,,False,,,2,GossipAvg,1753394171.7361913,
aggregation,,False,,,2,GossipAvg,1753394171.7362142,
aggregation,,False,,,2,GossipAvg,1753394171.7362354,
aggregation,,False,,,2,GossipAvg,1753394171.7362568,
aggregation,,False,,,2,GossipAvg,1753394171.7362788,
aggregation,,True,,,2,GossipAvg,1753394171.7362974,
aggregation,,False,,,2,GossipAvg,1753394171.7363167,
aggregation,,False,,,2,GossipAvg,1753394171.7363343,
aggregation,,False,,,2,GossipAvg,1753394171.7363522,
model_update,,,,2.2941469144593403,2,,1753394173.3504074,
local_training,,,{},,3,,1753394174.1142795,3
aggregation,,False,,,3,GossipAvg,1753394179.4172196,
aggregation,,False,,,3,GossipAvg,1753394179.417706,
aggregation,,False,,,3,GossipAvg,1753394179.4177284,
aggregation,,False,,,3,GossipAvg,1753394179.4177475,
aggregation,,False,,,3,GossipAvg,1753394179.4177656,
aggregation,,False,,,3,GossipAvg,1753394179.417785,
aggregation,,True,,,3,GossipAvg,1753394179.4178016,
aggregation,,False,,,3,GossipAvg,1753394179.417819,
aggregation,,False,,,3,GossipAvg,1753394179.4178398,
aggregation,,False,,,3,GossipAvg,1753394179.4178603,
model_update,,,,2.3016805317875217,3,,1753394181.0074835,
local_training,,,{},,4,,1753394181.7719252,3
aggregation,,False,,,4,GossipAvg,1753394186.9158978,
aggregation,,False,,,4,GossipAvg,1753394186.9160216,
aggregation,,False,,,4,GossipAvg,1753394186.9160433,
aggregation,,False,,,4,GossipAvg,1753394186.9160635,
aggregation,,False,,,4,GossipAvg,1753394186.9161198,
aggregation,,False,,,4,GossipAvg,1753394186.916143,
aggregation,,True,,,4,GossipAvg,1753394186.9161615,
aggregation,,False,,,4,GossipAvg,1753394186.9161818,
aggregation,,False,,,4,GossipAvg,1753394186.9161997,
aggregation,,False,,,4,GossipAvg,1753394186.916218,
model_update,,,,2.1536489584248377,4,,1753394188.52911,
local_training,,,{},,5,,1753394189.3031065,3
aggregation,,False,,,5,GossipAvg,1753394194.8158057,
aggregation,,False,,,5,GossipAvg,1753394194.8159332,
aggregation,,False,,,5,GossipAvg,1753394194.8159537,
